1490	3	27122
1490	4	27184
1490	5	27404
1490	6	9
1490	7	27232
1490	7	27342
2266	0	9532
2266	1	16320
2266	2	22129
2266	3	27122
2266	4	27184
2266	5	27404
2266	6	27129
2266	6	15571
2266	6	1
2266	7	27229
2266	7	27249
2266	7	27248
3498	0	10755
3498	1	17288
3498	2	23354
3498	3	27122
3498	4	27184
3498	5	27404
3498	6	1
3498	7	27303
5628	0	12876
5628	1	18779
5628	2	25476
5628	3	27122
5628	4	27184
5628	5	27404
5628	6	14682
5628	7	27303
1100	0	8372
1100	1	15409
1100	2	20965
1100	3	27123
1100	4	27184
1100	5	27405
1100	6	1
1100	6	27129
1100	7	27229
1100	7	27284
3681	0	10936
3681	1	17418
3681	2	23537
3681	3	27122
3681	4	27184
3681	5	27404
3681	6	27130
3681	7	27260
1130	0	8402
1130	1	2488
1130	2	20995
1130	3	27122
1130	4	27184
1130	5	27404
1130	6	1
1130	6	15571
1130	7	27269
1130	7	27292
1130	7	27248
1130	7	27229
1970	0	9236
1970	1	16091
1970	2	21834
1970	3	27123
1970	4	27184
1970	5	27408
1970	6	1
1970	6	15571
1970	7	27248
1970	7	27229
6614	0	13857
6614	1	14529
6614	2	26461
6614	3	27123
6614	4	27184
6614	5	27404
6614	6	15571
6614	7	27228
7170	0	14406
7170	1	7170
7170	2	27016
7170	3	27123
7170	4	27184
7170	5	27404
7170	6	1
7170	7	27303
1799	0	9065
1799	1	1799
1799	2	21664
1799	3	27122
1799	4	27184
1799	5	27410
1799	6	15571
1799	6	27129
1799	7	27238
1799	7	27241
1799	7	27237
1799	7	27246
1799	7	27247
1799	7	27325
1799	7	27244
1799	7	27236
1799	7	27323
1799	7	27249
1799	7	27356
1799	7	27327
1799	7	27258
1799	7	27248
2359	0	9625
2359	1	16395
2359	2	22221
2359	3	27122
2359	4	27184
2359	5	27428
2359	6	15571
2359	6	27129
2359	7	27249
2359	7	27248
2359	7	27297
4968	0	12218
4968	1	4968
4968	2	24817
4968	3	27122
4968	4	27184
4968	5	27404
4968	6	27135
4968	7	27303
64	0	7341
64	1	14565
64	2	19929
64	3	27122
64	4	27184
64	5	27413
64	6	64
64	7	27227
64	7	27236
64	7	27229
64	7	27246
64	7	27248
64	7	27244
64	7	27274
64	7	27230
2362	0	9628
2362	1	16398
2362	2	22224
2362	3	27122
2362	4	27184
2362	5	27404
2362	6	15571
2362	7	27248
7056	0	14297
7056	1	15105
7056	2	26903
7056	3	27123
7056	4	27184
7056	5	27404
7056	6	1
7056	7	27229
568	0	7843
568	1	568
568	2	20433
568	3	27123
568	4	27184
568	5	27404
568	6	27129
568	6	27128
568	6	15571
568	6	27134
568	6	64
568	6	9
568	6	457
568	6	27132
568	6	14682
568	6	14861
568	6	5091
568	6	27131
568	6	2132
568	6	137
568	6	188
568	6	1
568	6	194
568	6	8
568	6	308
568	6	27130
568	6	73
568	7	27232
568	7	27250
568	7	27229
568	7	27236
568	7	27242
568	7	27239
568	7	27240
568	7	27241
568	7	27248
568	7	27237
568	7	27245
568	7	27246
568	7	27244
568	7	27247
568	7	27251
568	7	27249
6279	0	13524
6279	1	6279
6279	2	26127
6279	3	27122
6279	4	27184
6279	5	27404
6279	6	15571
6279	7	27303
2298	0	9564
2298	1	2298
2298	2	22161
2298	3	27123
2298	4	27193
2298	5	27404
2298	6	2298
2298	7	27263
2298	7	27277
7207	0	14443
7207	1	7207
7207	2	27053
7207	3	27122
7207	4	27184
7207	5	27404
7207	6	14682
7207	7	27245
1927	0	9193
1927	1	16060
1927	2	21791
1927	3	27123
1927	4	27191
1927	5	27404
1927	6	1927
1927	7	27281
1927	7	27317
1830	0	9096
1830	1	15989
1830	2	21695
1830	3	27122
1830	4	27184
1830	5	27404
1830	6	1
1830	6	27129
1830	7	27229
1830	7	27249
1830	7	27271
1830	7	27254
1830	7	27268
1830	7	27270
1830	7	27284
5153	0	12402
5153	1	18463
5153	2	25002
5153	3	27122
5153	4	27184
5153	5	27404
5153	6	1
5153	7	27303
4417	0	11669
4417	1	15918
4417	2	24271
4417	3	27123
4417	4	27184
4417	5	27404
4417	6	27128
4417	7	27303
215	0	7490
215	1	14689
215	2	20080
215	3	27123
215	4	27184
215	5	27404
215	6	1
215	6	15571
215	7	27248
215	7	27229
1960	0	9226
1960	1	16084
1960	2	21824
1960	3	27122
1960	4	27184
1960	5	27404
1960	6	27131
1960	7	27240
4192	0	11444
4192	1	17779
4192	2	24046
4192	3	27123
4192	4	27184
4192	5	27470
4192	6	1
4192	7	27229
451	0	7726
451	1	14882
451	2	20316
451	3	27122
451	4	27184
451	5	27404
451	6	1
451	6	14682
451	6	64
451	7	27239
451	7	27245
451	7	27244
451	7	27229
451	7	27362
451	7	27250
451	7	27310
451	7	27258
451	7	27251
2464	0	9728
2464	1	16484
2464	2	22325
2464	3	27122
2464	4	27184
2464	5	27404
2464	6	27129
2464	7	27249
2464	7	27297
2464	7	27284
2464	7	27283
4111	0	11363
4111	1	17730
4111	2	23965
4111	3	27122
4111	4	27184
4111	5	27404
4111	6	9
4111	7	27232
258	0	7533
258	1	258
258	2	20123
258	3	27123
258	4	27184
258	5	27426
258	6	1
258	6	1175
258	6	9
258	7	27229
258	7	27254
258	7	27338
258	7	27300
258	7	27232
258	7	27302
3413	0	3413
3413	1	17223
3413	2	23269
3413	3	27123
3413	4	27184
3413	5	27404
3413	6	1
3413	7	27229
3413	7	27269
3413	7	27289
2934	0	10197
2934	1	16844
2934	2	22793
2934	3	27123
2934	4	27184
2934	5	27404
2934	6	73
2934	7	27303
4785	0	12036
4785	1	18211
4785	2	24634
4785	3	27123
4785	4	27184
4785	5	27404
4785	6	15571
4785	7	27248
6450	0	13694
6450	1	19312
6450	2	26297
6450	3	27123
6450	4	27184
6450	5	27404
6450	6	1
6450	7	27260
6450	7	27229
2466	0	9730
2466	1	16485
2466	2	22327
2466	3	27122
2466	4	27184
2466	5	27404
2466	6	9
2466	7	27303
6534	0	13778
6534	1	16412
6534	2	26381
6534	3	27123
6534	4	27184
6534	5	27460
6534	6	1
6534	7	27229
1985	0	9251
1985	1	16102
1985	2	21849
1985	3	27122
1985	4	27184
1985	5	27404
1985	6	1
1985	6	194
1985	6	27129
1985	6	15571
1985	6	14682
1985	6	27134
1985	7	27242
1985	7	27239
1985	7	27245
1985	7	27249
1985	7	27248
1985	7	27258
1985	7	27269
1985	7	27271
1985	7	27247
1985	7	27229
269	0	7544
269	1	14735
269	2	20134
269	3	27122
269	4	27184
269	5	27404
269	6	1
269	6	1518
269	6	1175
269	7	27304
269	7	27229
269	7	27275
2574	0	9838
2574	1	2574
2574	2	22435
2574	3	27123
2574	4	27192
2574	5	27405
2574	6	2574
2574	7	27303
6586	0	13829
6586	1	19401
6586	2	26433
6586	3	27122
6586	4	27184
6586	5	27404
6586	6	15571
6586	7	27248
187	0	7463
187	1	187
187	2	20052
187	3	27122
187	4	27184
187	5	27404
187	6	14682
187	6	1
187	7	27283
187	7	27229
187	7	27245
187	7	27282
187	7	27284
7260	0	14496
7260	1	15067
7260	2	27105
7260	3	27122
7260	4	27184
7260	5	27404
7260	6	1
7260	7	27239
3235	0	10496
3235	1	17082
3235	2	23091
3235	3	27122
3235	4	27184
3235	5	27404
3235	6	15571
3235	7	27248
3235	7	27260
6670	0	13912
6670	1	19458
6670	2	26517
6670	3	27123
6670	4	27184
6670	5	27404
6670	6	1
6670	7	27303
6572	0	13816
6572	1	19389
6572	2	26419
6572	3	27123
6572	4	27184
6572	5	27410
6572	6	1
6572	7	27324
6572	7	27229
6664	0	13906
6664	1	6664
6664	2	26511
6664	3	27122
6664	4	27184
6664	5	27404
6664	6	15571
6664	7	27303
2864	0	10127
2864	1	2864
2864	2	22724
2864	3	27122
2864	4	27184
2864	5	27404
2864	6	15571
2864	7	27248
4054	0	11306
4054	1	14920
4054	2	23908
4054	3	27122
4054	4	27184
4054	5	27404
4054	6	14682
4054	7	27303
3416	0	10676
3416	1	17224
3416	2	23272
3416	3	27123
3416	4	27184
3416	5	27407
3416	6	10
3416	7	27303
4119	0	11371
4119	1	17736
4119	2	23973
4119	3	27122
4119	4	27184
4119	5	27404
4119	6	15571
4119	7	27248
4119	7	27283
4465	0	11717
4465	1	17979
4465	2	24319
4465	3	27122
4465	4	27184
4465	5	27404
4465	6	1
4465	7	27229
1326	0	8595
1326	1	15587
1326	2	21191
1326	3	27123
1326	4	27185
1326	5	27459
1326	6	1326
1326	7	27295
1331	0	8600
1331	1	15590
1331	2	21196
1331	3	27122
1331	4	27183
1331	5	27404
1331	6	1331
1331	7	27228
6517	0	13761
6517	1	19356
6517	2	26364
6517	3	27122
6517	4	27184
6517	5	27404
6517	6	1
6517	7	27229
6077	0	13324
6077	1	19070
6077	2	25925
6077	3	27123
6077	4	27184
6077	5	27404
6077	6	15571
6077	7	27248
6242	0	13487
6242	1	6241
6242	2	26090
6242	3	27123
6242	4	27184
6242	5	27404
6242	6	27137
6242	7	27301
266	0	7541
266	1	14732
266	2	20131
266	3	27122
266	4	27191
266	5	27410
266	6	1
266	7	27229
6918	0	14159
6918	1	19627
6918	2	26765
6918	3	27123
6918	4	27184
6918	5	27404
6918	6	36
6918	7	27231
6918	7	27229
1944	0	9210
1944	1	1944
1944	2	21808
1944	3	27122
1944	4	27184
1944	5	27404
1944	6	9
1944	7	27232
4820	0	12071
4820	1	18238
4820	2	24669
4820	3	27123
4820	4	27184
4820	5	27415
4820	6	1
4820	7	27318
4820	7	27249
4820	7	27229
4127	0	11379
4127	1	17740
4127	2	23981
4127	3	27122
4127	4	27184
4127	5	27447
4127	6	15571
4127	7	27303
5883	0	13131
5883	1	1944
5883	2	25731
5883	3	27122
5883	4	27184
5883	5	27404
5883	6	9
5883	7	27303
466	0	7741
466	1	14896
466	2	20331
466	3	27122
466	4	27184
466	5	27404
466	6	1
466	6	5091
466	6	15571
466	6	14682
466	7	27245
466	7	27248
466	7	27239
466	7	27229
466	7	27237
466	7	27300
466	7	27315
466	7	27268
466	7	27254
466	7	27270
466	7	27258
3590	0	10846
3590	1	17353
3590	2	23446
3590	3	27123
3590	4	27184
3590	5	27404
3590	6	9
3590	7	27301
5019	0	12269
5019	1	5018
5019	2	24868
5019	3	27122
5019	4	27184
5019	5	27404
5019	6	14682
5019	7	27260
5019	7	27245
3697	0	10952
3697	1	3697
3697	2	23553
3697	3	27122
3697	4	27184
3697	5	27404
3697	6	1
3697	7	27229
6071	0	13318
6071	1	19065
6071	2	25919
6071	3	27122
6071	4	27184
6071	5	27404
6071	6	15571
6071	7	27248
4697	0	11948
4697	1	18152
4697	2	24548
4697	3	27123
4697	4	27184
4697	5	27404
4697	6	1
4697	7	27229
6643	0	13885
6643	1	19438
6643	2	26490
6643	3	27122
6643	4	27184
6643	5	27404
6643	6	1
6643	7	27303
6437	0	13681
6437	1	17953
6437	2	26284
6437	3	27122
6437	4	27184
6437	5	27404
6437	6	15571
6437	7	27248
4979	0	12229
4979	1	18347
4979	2	24828
4979	3	27122
4979	4	27184
4979	5	27404
4979	6	15571
4979	7	27248
6590	0	13833
6590	1	19404
6590	2	26437
6590	3	27123
6590	4	27184
6590	5	27404
6590	6	1
6590	7	27229
6325	0	13570
6325	1	19236
6325	2	26173
6325	3	27123
6325	4	27200
6325	5	27409
6325	6	1907
6325	7	27228
2473	0	9737
2473	1	16492
2473	2	22334
2473	3	27123
2473	4	27184
2473	5	27404
2473	6	9
2473	7	27232
3854	0	11108
3854	1	2403
3854	2	23708
3854	3	27123
3854	4	27184
3854	5	27404
3854	6	15571
3854	7	27248
6248	0	13493
6248	1	19181
6248	2	26096
6248	3	27123
6248	4	27184
6248	5	27404
6248	6	15571
6248	7	27303
691	0	7965
691	1	691
691	2	20556
691	3	27122
691	4	27184
691	5	27410
691	6	1
691	6	15571
691	6	27130
691	6	64
691	6	27129
691	6	27141
691	7	27229
691	7	27244
691	7	27230
691	7	27249
691	7	27248
691	7	27295
2289	0	9555
2289	1	16339
2289	2	22152
2289	3	27122
2289	4	27184
2289	5	27445
2289	6	1
2289	6	27129
2289	7	27249
2289	7	27229
2289	7	27283
4374	0	11626
4374	1	17918
4374	2	24228
4374	3	27122
4374	4	27184
4374	5	27404
4374	6	1
4374	7	27303
2995	0	10258
2995	1	14758
2995	2	22853
2995	3	27122
2995	4	27184
2995	5	27404
2995	6	27129
2995	7	27283
2995	7	27282
2995	7	27284
2995	7	27359
2995	7	27249
325	0	7600
325	1	14781
325	2	20190
325	3	27122
325	4	27184
325	5	27404
325	6	1
325	6	15571
325	6	27138
325	7	27248
325	7	27255
325	7	27229
580	0	7855
580	1	14986
580	2	20445
580	3	27122
580	4	27184
580	5	27404
580	6	1
580	6	15571
580	7	27248
580	7	27229
2966	0	10229
2966	1	16869
2966	2	22825
2966	3	27123
2966	4	27199
2966	5	27435
2966	6	2966
2966	7	27303
3120	0	10382
3120	1	16992
3120	2	22977
3120	3	27123
3120	4	27184
3120	5	27404
3120	6	1
3120	7	27229
3120	7	27258
3120	7	27271
3120	7	27296
3847	0	11101
3847	1	15997
3847	2	23701
3847	3	27122
3847	4	27184
3847	5	27404
3847	6	1
3847	7	27229
6964	0	14205
6964	1	6964
6964	2	26811
6964	3	27123
6964	4	27184
6964	5	27404
6964	6	27129
6964	7	27249
1324	0	8593
1324	1	15586
1324	2	21189
1324	3	27122
1324	4	27184
1324	5	27404
1324	6	15571
1324	6	1
1324	7	27229
1324	7	27248
3940	0	11192
3940	1	3939
3940	2	23794
3940	3	27123
3940	4	27184
3940	5	27404
3940	6	9
3940	7	27398
5570	0	12819
5570	1	5570
5570	2	25419
5570	3	27122
5570	4	27184
5570	5	27404
5570	6	15571
5570	7	27303
2213	0	9479
2213	1	2213
2213	2	22076
2213	3	27122
2213	4	27184
2213	5	27404
2213	6	1
2213	7	27336
2213	7	27229
5139	0	12388
5139	1	5139
5139	2	24988
5139	3	27122
5139	4	27184
5139	5	27404
5139	6	9
5139	7	27303
1224	0	8495
1224	1	1224
1224	2	21089
1224	3	27123
1224	4	27184
1224	5	27404
1224	6	1
1224	7	27229
1594	0	8862
1594	1	15797
1594	2	21459
1594	3	27122
1594	4	27184
1594	5	27404
1594	6	1
1594	7	27229
1828	0	9094
1828	1	15987
1828	2	21693
1828	3	27122
1828	4	27184
1828	5	27404
1828	6	15571
1828	7	27248
1828	7	27283
1828	7	27284
21	0	7298
21	1	172
21	2	19886
21	3	27122
21	4	27184
21	5	27404
21	6	1
21	6	27137
21	6	40
21	6	15571
21	6	27129
21	6	27130
21	6	27134
21	6	14682
21	6	1518
21	6	64
21	6	8
21	6	1175
21	6	124
21	7	27236
21	7	27239
21	7	27229
21	7	27273
21	7	27244
21	7	27245
21	7	27247
21	7	27248
21	7	27261
21	7	27237
21	7	27249
21	7	27243
21	7	27232
21	7	27274
21	7	27265
21	7	27275
21	7	27258
21	7	27276
21	7	27230
5210	0	12459
5210	1	5210
5210	2	25059
5210	3	27123
5210	4	27184
5210	5	27404
5210	6	14682
5210	6	15571
5210	7	27248
5210	7	27245
1113	0	8385
1113	1	15420
1113	2	20978
1113	3	27123
1113	4	27185
1113	5	27404
1113	6	1113
1113	7	27303
1895	0	9161
1895	1	16037
1895	2	21759
1895	3	27123
1895	4	27184
1895	5	27404
1895	6	15571
1895	6	1
1895	7	27248
4489	0	11741
4489	1	18000
4489	2	24342
4489	3	27123
4489	4	27184
4489	5	27404
4489	6	1
4489	7	27229
58	0	7335
58	1	14561
58	2	19923
58	3	27122
58	4	27184
58	5	27404
58	6	1
58	6	27129
58	7	27283
58	7	27249
58	7	27229
58	7	27284
170	0	7446
170	1	14652
170	2	20035
170	3	27123
170	4	27184
170	5	27410
170	6	14652
170	7	27297
536	0	7811
536	1	14953
536	2	20401
536	3	27122
536	4	27184
536	5	27404
536	6	27141
536	7	27294
2809	0	10072
2809	1	15669
2809	2	22669
2809	3	27123
2809	4	27184
2809	5	27405
2809	6	1
2809	6	15571
2809	6	27129
2809	7	27248
2809	7	27249
2809	7	27229
4422	0	11674
4422	1	16529
4422	2	24276
4422	3	27122
4422	4	27184
4422	5	27404
4422	6	15571
4422	7	27248
5010	0	12260
5010	1	18370
5010	2	24859
5010	3	27122
5010	4	27184
5010	5	27404
5010	6	27134
5010	7	27303
666	0	7940
666	1	15053
666	2	20531
666	3	27122
666	4	27184
666	5	27404
666	6	1
666	6	132
666	7	27229
666	7	27258
666	7	27250
666	7	27251
4808	0	12059
4808	1	18229
4808	2	24657
4808	3	27123
4808	4	27182
4808	5	27417
4808	6	4808
4808	7	27228
5355	0	12604
5355	1	18600
5355	2	25204
5355	3	27122
5355	4	27184
5355	5	27404
5355	6	1
5355	6	3
5355	7	27248
5355	7	27260
5355	7	27229
3672	0	10927
3672	1	17411
3672	2	23528
3672	3	27123
3672	4	27184
3672	5	27404
3672	6	15571
3672	7	27260
3402	0	10663
3402	1	17213
3402	2	23258
3402	3	27122
3402	4	27184
3402	5	27404
3402	6	1
3402	7	27229
1565	0	8833
1565	1	15773
1565	2	21430
1565	3	27122
1565	4	27184
1565	5	27418
1565	6	15571
1565	6	1
1565	7	27229
1565	7	27284
1565	7	27248
993	0	8266
993	1	15323
993	2	20858
993	3	27122
993	4	27184
993	5	27404
993	6	6515
993	7	27248
1481	0	8750
1481	1	15706
1481	2	21346
1481	3	27122
1481	4	27184
1481	5	27404
1481	6	1
1481	7	27229
1481	7	27283
1481	7	27247
1481	7	27284
1481	7	27271
1481	7	27254
1481	7	27270
3620	0	10876
3620	1	17372
3620	2	23476
3620	3	27123
3620	4	27184
3620	5	27404
3620	6	15571
3620	7	27248
2893	0	10156
2893	1	16813
2893	2	22753
2893	3	27123
2893	4	27184
2893	5	27404
2893	6	1
2893	6	15571
2893	7	27229
2893	7	27249
2893	7	27284
624	0	7899
624	1	15021
624	2	20489
624	3	27122
624	4	27184
624	5	27404
624	6	1
624	7	27290
624	7	27229
624	7	27291
624	7	27258
7195	0	14431
7195	1	15593
7195	2	27041
7195	3	27123
7195	4	27184
7195	5	27404
7195	6	5679
7195	7	27303
1929	0	9195
1929	1	16062
1929	2	21793
1929	3	27122
1929	4	27184
1929	5	27404
1929	6	1
1929	6	64
1929	6	15571
1929	7	27244
1929	7	27229
1929	7	27248
1929	7	27327
1929	7	27284
1929	7	27282
1929	7	27283
3261	0	10522
3261	1	17099
3261	2	23117
3261	3	27122
3261	4	27184
3261	5	27408
3261	6	15571
3261	6	9
3261	6	1
3261	6	27130
3261	6	27129
3261	6	27134
3261	6	137
3261	7	27292
3261	7	27356
3261	7	27325
3261	7	27249
3261	7	27248
6720	0	13962
6720	1	19058
6720	2	26567
6720	3	27123
6720	4	27198
6720	5	27404
6720	6	6720
6720	7	27303
3424	0	10684
3424	1	17230
3424	2	23280
3424	3	27123
3424	4	27184
3424	5	27404
3424	6	1
3424	6	27129
3424	7	27229
3424	7	27249
3424	7	27320
3424	7	27360
3424	7	27258
911	0	8184
911	1	15253
911	2	20776
911	3	27123
911	4	27184
911	5	27404
911	6	3737
911	7	27286
911	7	27248
911	7	27229
7256	0	14492
7256	1	19851
7256	2	27102
7256	3	27122
7256	4	27184
7256	5	27404
7256	6	15571
7256	7	27248
6995	0	14236
6995	1	6995
6995	2	26842
6995	3	27123
6995	4	27184
6995	5	27404
6995	6	15571
6995	7	27248
1558	0	8826
1558	1	15766
1558	2	21423
1558	3	27123
1558	4	27184
1558	5	27404
1558	6	1
1558	6	27134
1558	6	27129
1558	6	14682
1558	7	27247
1558	7	27245
1558	7	27249
1558	7	27330
1558	7	27229
574	0	7849
574	1	14983
574	2	20439
574	3	27123
574	4	27204
574	5	27404
574	6	1
574	6	14682
574	6	27129
574	7	27229
574	7	27245
574	7	27249
574	7	27320
574	7	27228
6181	0	13427
6181	1	19134
6181	2	26029
6181	3	27122
6181	4	27184
6181	5	27404
6181	6	15571
6181	7	27303
1409	0	8678
1409	1	1409
1409	2	21274
1409	3	27123
1409	4	27184
1409	5	27435
1409	6	27160
1409	7	27303
850	0	8123
850	1	850
850	2	20715
850	3	27122
850	4	27184
850	5	27404
850	6	2817
850	7	27278
372	0	7647
372	1	14819
372	2	20237
372	3	27122
372	4	27184
372	5	27404
372	6	1
372	6	27134
372	6	64
372	6	14682
372	7	27229
372	7	27244
372	7	27245
372	7	27247
372	7	27258
372	7	27307
372	7	27271
4542	0	11794
4542	1	4542
4542	2	24394
4542	3	27123
4542	4	27184
4542	5	27404
4542	6	27129
4542	7	27249
6788	0	14030
6788	1	19537
6788	2	26635
6788	3	27122
6788	4	27184
6788	5	27404
6788	6	370
6788	7	27233
5886	0	13134
5886	1	18941
5886	2	25734
5886	3	27123
5886	4	27185
5886	5	27408
5886	6	5886
5886	7	27303
2009	0	9275
2009	1	16120
2009	2	21873
2009	3	27122
2009	4	27184
2009	5	27404
2009	6	15571
2009	7	27248
3048	0	10311
3048	1	16935
3048	2	22905
3048	3	27123
3048	4	27184
3048	5	27405
3048	6	1
3048	7	27229
3849	0	11103
3849	1	17539
3849	2	23703
3849	3	27122
3849	4	27184
3849	5	27404
3849	6	14682
3849	7	27303
6453	0	13697
6453	1	15139
6453	2	26300
6453	3	27123
6453	4	27184
6453	5	27418
6453	6	1
6453	7	27295
6453	7	27229
4128	0	11380
4128	1	17741
4128	2	23982
4128	3	27123
4128	4	27184
4128	5	27404
4128	6	15571
4128	7	27248
2498	0	9762
2498	1	16510
2498	2	22359
2498	3	27122
2498	4	27184
2498	5	27404
2498	6	15571
2498	7	27248
340	0	7615
340	1	14793
340	2	20205
340	3	27123
340	4	27185
340	5	27404
340	6	340
340	7	27277
3506	0	10763
3506	1	17294
3506	2	23362
3506	3	27122
3506	4	27184
3506	5	27404
3506	6	15571
3506	7	27303
6710	0	13952
6710	1	18872
6710	2	26557
6710	3	27122
6710	4	27184
6710	5	27404
6710	6	15571
6710	7	27248
978	0	8251
978	1	15310
978	2	20843
978	3	27122
978	4	27184
978	5	27432
978	6	6202
978	7	27244
978	7	27247
978	7	27249
978	7	27258
978	7	27248
577	0	7852
577	1	3273
577	2	20442
577	3	27122
577	4	27184
577	5	27404
577	6	27129
577	6	27128
577	6	1
577	6	768
577	7	27300
577	7	27315
577	7	27229
577	7	27249
577	7	27258
577	7	27254
577	7	27270
2962	0	10225
2962	1	16865
2962	2	22821
2962	3	27123
2962	4	27184
2962	5	27410
2962	6	1
2962	7	27229
2962	7	27288
5490	0	12739
5490	1	18686
5490	2	25339
5490	3	27122
5490	4	27184
5490	5	27404
5490	6	27158
5490	6	27179
5490	6	1
5490	6	27129
5490	7	27249
5490	7	27229
2671	0	9934
2671	1	16644
2671	2	22531
2671	3	27122
2671	4	27184
2671	5	27404
2671	6	1
2671	6	10
2671	6	15571
2671	7	27248
2671	7	27229
2963	0	10226
2963	1	16866
2963	2	22822
2963	3	27122
2963	4	27184
2963	5	27404
2963	6	27165
2963	7	27303
3563	0	10819
3563	1	3562
3563	2	23419
3563	3	27123
3563	4	27184
3563	5	27404
3563	6	10
3563	7	27303
1277	0	1277
1277	1	15549
1277	2	21142
1277	3	27122
1277	4	27184
1277	5	27418
1277	6	1
1277	6	15571
1277	6	27129
1277	7	27304
1277	7	27229
1277	7	27331
1277	7	27248
1277	7	27283
1277	7	27249
1277	7	27305
7229	0	14465
7229	1	19831
7229	2	27075
7229	3	27122
7229	4	27184
7229	5	27404
7229	6	14682
7229	7	27245
273	0	7548
273	1	915
273	2	20138
273	3	27122
273	4	27184
273	5	27428
273	6	1
273	7	27344
273	7	27304
273	7	27249
